index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
臺北市南港區成福里,108,臺北市,南港區,成福里,0.22574974697081962,0.11268300487256354,0.2341585558968427,0.06346913887440117,0.39628079924961684,0.11493879989745065,0.22460376458926842,0.43937322553514535,0.07107462054523982,0.12971820513154075,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0024357337000253795,0.14285714285714285,0.17054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-011
臺北市南港區新光里,108,臺北市,南港區,新光里,0.1273720576484314,0.020414013404847813,0.17949895672125787,0.058427773287629915,0.39628079924961684,0.07683627939549043,0.1277727806565024,0.39929705982200375,0.0872004905251307,0.11686739365790867,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.005484013915315538,0.2857142857142857,0.08527131782945736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-006
臺北市南港區新富里,108,臺北市,南港區,新富里,0.13583678510161415,0.16479999978135682,0.2056257477062087,0.06598441468095223,0.39628079924961684,0.07024395785459443,0.13729581351761203,0.422327672442214,0.09646154903581303,0.07370608158770645,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0009166306322046755,0.2857142857142857,0.13178294573643412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-003
臺北市南港區東新里,108,臺北市,南港區,東新里,0.21691344079022992,0.20129267221535638,0.2151306727208825,0.06460642634959121,0.39628079924961684,0.10366392873643071,0.21164147159526764,0.5198543915412283,0.0872004905251307,0.11686739365790867,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0012274533133541357,0.2857142857142857,0.12015503875968991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-005
臺北市南港區東明里,108,臺北市,南港區,東明里,0.15953244534267397,0.0995088967191362,0.19876359456823064,0.06770612557459874,0.39628079924961684,0.10417031462892425,0.15848801543394245,0.3365030556942527,0.0872004905251307,0.11686739365790867,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0015686504458816129,0.2857142857142857,0.09689922480620156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-007
臺北市南港區玉成里,108,臺北市,南港區,玉成里,0.15723722072635685,0.08846339478826902,0.19757601361486848,0.06625434209016584,0.39628079924961684,0.08198199311161325,0.15705141002810633,0.43485400445093686,0.04441882290708295,0.12971820513154075,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0020225355446891508,0.14285714285714285,0.13178294573643412,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-009
臺北市南港區百福里,108,臺北市,南港區,百福里,0.1729634799995643,0.1345447902723189,0.2067271064411866,0.06244774627919299,0.39628079924961684,0.08260500862428576,0.1705593534150035,0.4692056554530959,0.08214380401342757,0.12144907218487852,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0013712325206988545,0.14285714285714285,0.09302325581395349,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-014
臺北市南港區聯成里,108,臺北市,南港區,聯成里,0.1671709892435982,0.24911183034403792,0.19757601361486848,0.059703884944221186,0.39628079924961684,0.08096848852697373,0.16807712505854497,0.40415479902411316,0.06501556748168545,0.12971820513154075,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0006503171440402261,0.14285714285714285,0.17054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-015
臺北市南港區舊莊里,108,臺北市,南港區,舊莊里,0.24538632458315116,0.014013888920387536,0.21101740901243793,0.0403731176979898,0.39628079924961684,0.10165091822714792,0.24290842292128267,0.6519241775930417,0.1007027556054564,0.09170950984446152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00920595999631493,0.0,0.10465116279069767,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-016
臺北市南港區萬福里,108,臺北市,南港區,萬福里,0.1475237649612598,0.24728188605750306,0.19269387518431622,0.06757640564854418,0.39628079924961684,0.09029578073547626,0.14896989095589658,0.3720742328023035,0.05857259516673413,0.12971820513154075,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0005489317875573133,0.14285714285714285,0.08527131782945736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-012
臺北市南港區西新里,108,臺北市,南港區,西新里,0.15664096388356022,0.07871637345231976,0.20338739745640033,0.06170278403302813,0.39628079924961684,0.08085201814733715,0.15459388677144179,0.463735771510084,0.07677596642257863,0.12971820513154075,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002242088461607899,0.14285714285714285,0.17054263565891473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-008
臺北市南港區重陽里,108,臺北市,南港區,重陽里,0.1755408081344764,0.10468083547173612,0.2209883374831037,0.06124952935200988,0.39628079924961684,0.13008774869099768,0.1780356616546374,0.269942375780286,0.0872004905251307,0.11686739365790867,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0018812705022899952,0.2857142857142857,0.17829457364341084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-020
臺北市南港區鴻福里,108,臺北市,南港區,鴻福里,0.154458343253105,0.2363224030105992,0.20889497813848934,0.06244774627919299,0.39628079924961684,0.08468435451771532,0.15405152212120105,0.3783662060436259,0.05857259516673413,0.12971820513154075,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0006158572603775281,0.14285714285714285,0.09689922480620156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000090-013
臺北市士林區三玉里,108,臺北市,士林區,三玉里,0.18833285757941687,0.08389949023736745,0.18225748977614983,0.06718455734374744,0.3902804625766598,0.12161015845922511,0.19281842323114745,0.303370369168193,0.11863854881592455,0.06549630619793365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002505788141970797,0.14285714285714285,0.3023255813953488,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-033
臺北市士林區仁勇里,108,臺北市,士林區,仁勇里,0.1333742571114278,0.19606173961297246,0.19393454666702503,0.06446598550564049,0.3902804625766598,0.07721618794122571,0.1344192607351567,0.42530548081658176,0.12166384696341677,0.06967972641633043,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0006405841541335756,0.14285714285714285,0.28294573643410853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-001
臺北市士林區公館里,108,臺北市,士林區,公館里,0.05209002945938545,0.0064202327036161425,0.18361360161759305,0.07265978781745747,0.3902804625766598,0.040104326025044344,0.04797557849335943,0.408450077555207,0.11544194192570967,0.08490938797582652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.006135737934442138,0.0,0.003875968992248062,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-044
臺北市士林區前港里,108,臺北市,士林區,前港里,0.15301586152632998,0.18341485639885063,0.19516167049433275,0.05810310316444926,0.3902804625766598,0.08375782823496979,0.15083891415506173,0.4263996976568533,0.12166384696341677,0.06967972641633043,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0008728933290137506,0.14285714285714285,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-010
臺北市士林區名山里,108,臺北市,士林區,名山里,0.21813955795947912,0.1315796438171146,0.20996179838361087,0.06557601107287978,0.3902804625766598,0.1229378630802036,0.22254055983841894,0.29430528052035615,0.12452836529611395,0.06114863430313172,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0019118890214949865,0.2857142857142857,0.2596899224806202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-026
臺北市士林區天和里,108,臺北市,士林區,天和里,0.22632652609083675,0.1378765913846018,0.19017113218687828,0.05091576764843012,0.3902804625766598,0.13340867164610667,0.23577664921221225,0.193618064833907,0.11863854881592455,0.06549630619793365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0019696628086503724,0.0,0.32170542635658916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-039
臺北市士林區天壽里,108,臺北市,士林區,天壽里,0.17302350392073731,0.16673917542923025,0.19143946757135405,0.06796423128759208,0.3902804625766598,0.12482999243061096,0.17661931548739973,0.24952566250855565,0.12452836529611395,0.06549630619793365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0010831371146537302,0.14285714285714285,0.44573643410852715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-038
臺北市士林區天山里,108,臺北市,士林區,天山里,0.21372208774810939,0.24661275425234933,0.17949895672125787,0.07151467249569914,0.3902804625766598,0.12436667173397398,0.22239404088102407,0.20776362731872272,0.11863854881592455,0.06549630619793365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0008601482434181308,0.0,0.38372093023255816,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-040
臺北市士林區天母里,108,臺北市,士林區,天母里,0.2073379019895169,0.029554399705953978,0.20110045734762025,0.06109738614724914,0.3902804625766598,0.14223592004305602,0.21449078722055598,0.24716849806829397,0.12166384696341677,0.08131457886635504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.006298415054700233,0.0,0.4263565891472868,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-042
臺北市士林區天玉里,108,臺北市,士林區,天玉里,0.24682624371385917,0.22287895717049497,0.22286186193256,0.0547273597150937,0.3902804625766598,0.14220899206112447,0.2575849793258258,0.1830026819024138,0.12166384696341677,0.06549630619793365,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0012931703817501842,0.0,0.6356589147286822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-041
臺北市士林區天祿里,108,臺北市,士林區,天祿里,0.1757890976227371,0.2345282875153811,0.19637543203569943,0.06744623876426639,0.3902804625766598,0.10800979979409331,0.1802866411842395,0.29054802760928056,0.12452836529611395,0.05662914615582868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0007351237350886196,0.14285714285714285,0.3682170542635659,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-037
臺北市士林區天福里,108,臺北市,士林區,天福里,0.19987623075299618,0.2056397620082743,0.20451256469652196,0.07277217580594622,0.3902804625766598,0.11483067342490566,0.20605798077505294,0.2785280047820375,0.11863854881592455,0.06549630619793365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0010533141472899392,0.14285714285714285,0.2248062015503876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-036
臺北市士林區富光里,108,臺北市,士林區,富光里,0.18265858683303118,0.13441115352085636,0.2022500834172634,0.06822056930528236,0.3902804625766598,0.07272416362643755,0.17617416075300113,0.5807752381800986,0.1345648598766769,0.06114863430313172,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0014219001031616075,0.0,0.20155038759689922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-016
臺北市士林區富洲里,108,臺北市,士林區,富洲里,0.19305217605845373,0.015879618903478342,0.20996179838361087,0.0884561205136672,0.3902804625766598,0.06918474187488502,0.1749239764608238,0.6335443117419489,0.12166384696341677,0.11195397966545681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008158350067435394,0.0,0.011627906976744186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-024
臺北市士林區岩山里,108,臺北市,士林區,岩山里,0.12147711044998163,0.054238277323559334,0.16781391184012798,0.0746257117456801,0.3902804625766598,0.08182414640063672,0.12401979097267948,0.35932774118201205,0.11863854881592455,0.08131457886635504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0023295432737140266,0.14285714285714285,0.1434108527131783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-025
臺北市士林區平等里,108,臺北市,士林區,平等里,0.05808983373146447,0.0019513539489317364,0.19516167049433275,0.07430630459273388,0.3902804625766598,0.025196739389470167,0.050572634407700455,0.4214872600336011,0.11863854881592455,0.08837250208406515,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009424819828599199,0.0,0.007751937984496124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-048
臺北市士林區後港里,108,臺北市,士林區,後港里,0.23481609996770633,0.10637386022771392,0.18759189533052728,0.06584875025602525,0.3902804625766598,0.11335516157299104,0.23133352627652543,0.49002898014952984,0.12452836529611395,0.06967972641633043,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.002701989263528958,0.14285714285714285,0.24806201550387597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-008
臺北市士林區德華里,108,臺北市,士林區,德華里,0.18064252998971927,0.13904528827641582,0.20781679829330904,0.06757640564854418,0.3902804625766598,0.09653661777960908,0.18356536260208867,0.36030517191043654,0.12452836529611395,0.02542684221439413,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0014756694751715698,0.2857142857142857,0.2713178294573643,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-028
臺北市士林區德行里,108,臺北市,士林區,德行里,0.15001547660789968,0.15592448313919668,0.17949895672125787,0.07068959739812998,0.3902804625766598,0.09697067792599742,0.15234311247268367,0.36919423608956053,0.12452836529611395,0.02542684221439413,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0010079297915271618,0.2857142857142857,0.1511627906976744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-027
臺北市士林區忠誠里,108,臺北市,士林區,忠誠里,0.1818408595186278,0.2361912388904531,0.17809609304194798,0.06770612557459874,0.3902804625766598,0.11795696947800914,0.1874161380477874,0.27633365733233445,0.12452836529611395,0.06114863430313172,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0007641690843642197,0.2857142857142857,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-030
臺北市士林區承德里,108,臺北市,士林區,承德里,0.1810407225115438,0.25870848192266516,0.19637543203569943,0.06625434209016584,0.3902804625766598,0.10182575202248977,0.1840530738182245,0.3502149194094094,0.12724190411516184,0.08490938797582652,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0008304301123930052,0.0,0.18992248062015504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-012
臺北市士林區新安里,108,臺北市,士林區,新安里,0.07247729912265363,0.007922697533936119,0.17379037756194698,0.07197739225433711,0.3902804625766598,0.10623396996656567,0.07057984767697924,0.38260840103219573,0.11863854881592455,0.08490938797582652,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.006423638386640282,0.0,0.046511627906976744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-045
臺北市士林區明勝里,108,臺北市,士林區,明勝里,0.16151368434855232,0.12210153382469957,0.17379037756194698,0.06375642825948652,0.3902804625766598,0.0870476597790067,0.16462077267730027,0.39578056595675687,0.12724190411516184,0.08490938797582652,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0014316837426634498,0.0,0.20930232558139533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-014
臺北市士林區東山里,108,臺北市,士林區,東山里,0.1692851158748087,0.02803890466560916,0.19876359456823064,0.06783540022804997,0.3902804625766598,0.11228283327607065,0.17275750391880598,0.358749453453023,0.11863854881592455,0.08131457886635504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005516800736601333,0.14285714285714285,0.1124031007751938,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63000110-032
