index,Year,County Name,Township Name,Village Name,c_marital,c_popcal_Population Density,c_popcal_Natural Increase,c_popcal_Social Increase,h,j_income,j_edu_1,j_edu_2,ht_NO2,ht_PM2.5,e_Water,e_Green,cs_trans_Metro 300,cs_trans_Metro 300 Multi,cs_trans_Metro 500,cs_trans_Metro 500 Multi,s_Fire,s_Police,cs_school_Primary,cs_school_Secondary,cs_leisure_Gym,e_Area,ht_Hospital,s_Shelter,County Name_Taipei,Township Name_三峽區,Township Name_三芝區,Township Name_三重區,Township Name_中和區,Township Name_五股區,Township Name_八里區,Township Name_土城區,Township Name_坪林區,Township Name_平溪區,Township Name_新店區,Township Name_新莊區,Township Name_板橋區,Township Name_林口區,Township Name_樹林區,Township Name_永和區,Township Name_汐止區,Township Name_泰山區,Township Name_淡水區,Township Name_深坑區,Township Name_烏來區,Township Name_瑞芳區,Township Name_石碇區,Township Name_石門區,Township Name_萬里區,Township Name_蘆洲區,Township Name_貢寮區,Township Name_金山區,Township Name_雙溪區,Township Name_鶯歌區,Township Name_中山區,Township Name_中正區,Township Name_信義區,Township Name_內湖區,Township Name_北投區,Township Name_南港區,Township Name_士林區,Township Name_大同區,Township Name_大安區,Township Name_文山區,Township Name_松山區,V_ID
新北市板橋區百壽里,105,新北市,板橋區,百壽里,0.09911073167433902,0.2461089164479956,0.13823953866380373,0.43565173029889,0.3327450007040405,0.04128067645795925,0.10180839359305938,0.47120518797091054,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.00028817667954653657,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-025
新北市板橋區社後里,105,新北市,板橋區,社後里,0.26590872505352553,0.2976062161300023,0.0,0.45310649950086157,0.3327450007040405,0.08894658567140967,0.311533930689855,0.9950737417600205,0.44200270782529893,0.7074964104048144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0008867658744527519,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-008
新北市板橋區福丘里,105,新北市,板橋區,福丘里,0.18782922155290832,0.13745111456632786,0.18395614974292118,0.44080350081251807,0.3327450007040405,0.13319055933413373,0.20755668338464806,0.3220022549054127,0.44200270782529893,0.7074964104048144,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0012789132254932185,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-070
新北市板橋區福壽里,105,新北市,板橋區,福壽里,0.13551548714263156,0.2012602822524712,0.17137142143805706,0.43289792121647874,0.3327450007040405,0.07629503584091667,0.15051788864239685,0.4786454797147521,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005908981020512727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-056
新北市板橋區福安里,105,新北市,板橋區,福安里,0.10435662155624242,0.04540698434105998,0.15049648891052744,0.42875907617913306,0.3327450007040405,0.037593599819525036,0.11212823147089526,0.5153050525449574,0.3724283692882006,0.3736461622922829,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0032578980121505193,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-095
新北市板橋區福德里,105,新北市,板橋區,福德里,0.19354702615225616,0.24903616627752295,0.16377543627550623,0.42685883069247293,0.3327450007040405,0.08924573369589243,0.2080745704666689,0.5447131143345307,0.44200270782529893,0.5446270722734626,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0007424152930666719,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-074
新北市板橋區福星里,105,新北市,板橋區,福星里,0.14527966276980667,0.16323918926967007,0.14655982760069008,0.4346195586780812,0.3327450007040405,0.07475135747763605,0.15971977621926725,0.4273299357376966,0.44200270782529893,0.5446270722734626,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0006971153288875711,0.42857142857142855,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-076
新北市板橋區福祿里,105,新北市,板橋區,福祿里,0.15654767237607262,0.2774155609860412,0.17137142143805706,0.42547553642551994,0.3327450007040405,0.0739274294370751,0.16799374360548938,0.4720392294354164,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0004944711636360043,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-071
新北市板橋區福翠里,105,新北市,板橋區,福翠里,0.05408759927426629,0.07865876428590003,0.13823953866380373,0.4273772841504218,0.3327450007040405,0.020171879874685526,0.05941422344220337,0.4506709381673987,0.4637418054133094,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0008531018479254835,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-049
新北市板橋區純翠里,105,新北市,板橋區,純翠里,0.19954051744709225,0.26759165626936005,0.16600933833943413,0.4235717182184873,0.3327450007040405,0.08768547220425593,0.21773082065494387,0.5811557433623744,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0005697293679761455,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-030
新北市板橋區聚安里,105,新北市,板橋區,聚安里,0.19832993510970304,0.13466254608631328,0.17933400252057247,0.41628344710931986,0.3327450007040405,0.07145836247458699,0.2073851924916193,0.7000593106701986,0.426317460727235,0.5446270722734626,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0013664965620931973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-096
新北市板橋區聯翠里,105,新北市,板橋區,聯翠里,0.14392397039567664,0.27287709317076947,0.1703237362404437,0.424610421526692,0.3327450007040405,0.08798122128216668,0.16128199840520058,0.4081563781044439,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0003529740927764183,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-032
新北市板橋區自強里,105,新北市,板橋區,自強里,0.1960944509337957,0.32156276623051805,0.1812140876844433,0.4265131096746107,0.3327450007040405,0.1016340718429615,0.22514903478674186,0.35140604703913075,0.44200270782529893,0.7074964104048144,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0004422200341558568,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-011
新北市板橋區自立里,105,新北市,板橋區,自立里,0.1134162394080398,0.32966780055090306,0.14655982760069008,0.4270316655833753,0.3327450007040405,0.04408947781241268,0.12203829825263743,0.48621072424008216,0.44200270782529893,0.7074964104048144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0002656900783455357,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-012
新北市板橋區莊敬里,105,新北市,板橋區,莊敬里,0.1699325337730237,0.28966173740703427,0.17343090256309093,0.42547553642551994,0.3327450007040405,0.09288798932242565,0.17336088504320335,0.42929832655406486,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.00043500220302348597,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-121
新北市板橋區莒光里,105,新北市,板橋區,莒光里,0.12242131983005844,0.21973575966648404,0.14108152848164704,0.4258214625752746,0.3327450007040405,0.060568651136415484,0.12747612110899653,0.44979906355452237,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0003058014064772649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-106
新北市板橋區華中里,105,新北市,板橋區,華中里,0.19735949676104875,0.05371335683674095,0.1812140876844433,0.4168050484994765,0.3327450007040405,0.06656947694742049,0.20793832597360357,0.6809787044638844,0.44200270782529893,0.5446270722734626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0026144423642337857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-090
新北市板橋區華德里,105,新北市,板橋區,華德里,0.24604796454452377,0.3009576973084722,0.1866078902095426,0.41558773580344816,0.3327450007040405,0.11420768697592479,0.2682035174014781,0.5911522097843136,0.426317460727235,0.3736461622922829,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0013491337940324088,0.5714285714285714,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-086
新北市板橋區華東里,105,新北市,板橋區,華東里,0.24222820713268767,0.0695255881389817,0.185733785842756,0.44952699814719754,0.3327450007040405,0.136399526929204,0.27728128052832623,0.38138086468244886,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0024087436685522943,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-087
新北市板橋區華江里,105,新北市,板橋區,華江里,0.2576058712411356,0.32828438644608715,0.1848499169462,0.4341032449463001,0.3327450007040405,0.13227906548933008,0.2763119099764079,0.4039648640050192,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0006306720888297192,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-028
新北市板橋區華福里,105,新北市,板橋區,華福里,0.08991137047919406,0.28436332849632,0.15795486371834622,0.42806831654465144,0.3327450007040405,0.04247329396777174,0.099408021427047,0.4376308403469654,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.00021880529978221406,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-111
新北市板橋區華翠里,105,新北市,板橋區,華翠里,0.14921188755914996,0.2530517482415281,0.1724070874611339,0.42270566030805307,0.3327450007040405,0.07192032471529422,0.15663393980523949,0.4659060776266365,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.00046586762696456855,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-043
新北市板橋區華興里,105,新北市,板橋區,華興里,0.16045748815451608,0.3197985654767236,0.16819162109140656,0.42841373043986886,0.3327450007040405,0.07758970056981257,0.17927178787682463,0.5093802059830688,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0003647955723707631,0.42857142857142855,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-084
新北市板橋區華貴里,105,新北市,板橋區,華貴里,0.11007481680958639,0.2749514778795679,0.16377543627550623,0.4297947048005646,0.3327450007040405,0.04452733331753984,0.1172177771364771,0.4952606194876079,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0003756266254394532,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-085
新北市板橋區西安里,105,新北市,板橋區,西安里,0.11216517611204492,0.23768471951576464,0.15049648891052744,0.4223591169138684,0.3327450007040405,0.050336016928640766,0.1192187436164524,0.46942697881332296,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.00041625223853076305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-067
新北市板橋區赤松里,105,新北市,板橋區,赤松里,0.03177356291596921,0.1601243918857323,0.14108152848164704,0.43082972123897284,0.3327450007040405,0.019290696173473943,0.035677797636564784,0.3760905384708834,0.44200270782529893,0.7074964104048144,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.769088439279913e-05,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-003
新北市板橋區鄉雲里,105,新北市,板橋區,鄉雲里,0.14668697798855798,0.1268682319050426,0.161488413248553,0.42806831654465144,0.3327450007040405,0.07486543424692638,0.1625383690608108,0.4704217167291118,0.44200270782529893,0.7074964104048144,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0011044156235488632,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-077
新北市板橋區重慶里,105,新北市,板橋區,重慶里,0.2869386329247511,0.2309413673964463,0.19713982621424533,0.4056435379532701,0.3327450007040405,0.11602289960498804,0.3168436842534028,0.6918767833872659,0.426317460727235,0.3736461622922829,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0012222846364849304,0.42857142857142855,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-080
新北市板橋區金華里,105,新北市,板橋區,金華里,0.15644498878111845,0.36348270570300945,0.18305234828311026,0.424610421526692,0.3327450007040405,0.05940078638062642,0.16266466946162117,0.5547038709537199,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0003592027980113476,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-016
新北市板橋區長壽里,105,新北市,板橋區,長壽里,0.11599104975057162,0.179187448650614,0.14788802944836868,0.4306572609731757,0.3327450007040405,0.051582790830668676,0.12710532201535157,0.47726388440909323,0.44200270782529893,0.5446270722734626,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0005024277598371272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-055
新北市板橋區長安里,105,新北市,板橋區,長安里,0.18671351040571682,0.26208149850256973,0.1692638607826065,0.4239180212428993,0.3327450007040405,0.08643828858910603,0.19040153386032221,0.49439429707275107,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0005856285010328411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-069
新北市板橋區陽明里,105,新北市,板橋區,陽明里,0.11599997790970173,0.25315350469679465,0.15177721627704455,0.4251295418301419,0.3327450007040405,0.05583240307475469,0.12608628646573586,0.4679297547245594,0.44200270782529893,0.5446270722734626,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0002472261911063527,0.2857142857142857,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-116
新北市板橋區雙玉里,105,新北市,板橋區,雙玉里,0.16159513027282682,0.2502315705926263,0.16489893238120498,0.4339311065750078,0.3327450007040405,0.06494438717104206,0.16024583597280373,0.5674478401657215,0.44200270782529893,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005061593050488612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-063
新北市板橋區青翠里,105,新北市,板橋區,青翠里,0.11933062962141944,0.2968959125478917,0.15304258178007973,0.41871625362357173,0.3327450007040405,0.045974581661556956,0.12666029950602864,0.5417775181580903,0.4637418054133094,0.5446270722734626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003098832034357348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-047
新北市板橋區香丘里,105,新北市,板橋區,香丘里,0.15408508376256613,0.24938006333962992,0.13532617703599154,0.41715269611588596,0.3327450007040405,0.07191308173467681,0.15788611361425117,0.49546943211106026,0.44200270782529893,0.7074964104048144,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0004969355362395246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-066
新北市板橋區香社里,105,新北市,板橋區,香社里,0.16733794768176458,0.1350720667892977,0.16263866074037425,0.42547553642551994,0.3327450007040405,0.06810938108345285,0.18187608476749356,0.5782461152610786,0.44200270782529893,0.7074964104048144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0013583868194326574,0.42857142857142855,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-009
新北市板橋區香雅里,105,新北市,板橋區,香雅里,0.10579847559109641,0.1570057385688958,0.1692638607826065,0.42218581943599504,0.3327450007040405,0.044297250629869736,0.11286317337341582,0.47332056983757526,0.44200270782529893,0.7074964104048144,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0008850833620228997,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65000010-101
